first	second	richness	neutral	phylogenetic
M300731	M300745	0.16788321167883202	0.060367054260573316	0.013994279155072675
M300731	M300747	0.06748466257668717	0.043620724202568795	0.007626783730286579
M300731	M300748	0.15492957746478875	0.069266294296783	0.018967988857497287
M300731	M300750	0.08609271523178808	0.04946812461450101	0.01531831861839561
M300731	M300751	0.06329113924050622	0.0545145488699339	0.01416232828847841
M300731	M300753	0.13286713286713292	0.06732370350216266	0.018517361726015258
M300731	M300755	0.09090909090909083	0.060859938096764266	0.023256314484981222
M300731	M300756	0.149171270718232	0.0577491032294114	0.02154686322433841
M300731	M300757	0.05590062111801242	0.0422915996217762	0.021214582479568422
M300731	M300758	0.11363636363636354	0.04534422216321987	0.007868668615588437
M300731	M300759	0.14754098360655732	0.06743276796379682	0.025684830635152478
M300731	M300760	0.07692307692307687	0.07428436919851056	0.03391317184536613
M300731	M300761	0.1917098445595855	0.06628554604986692	0.021492184276638238
M300731	M300763	0.23152709359605916	0.05846138166224368	0.012727275399511906
M300731	M300764	0.1917098445595855	0.052860973036375714	0.010985950056203286
M300731	M300766	0.17894736842105252	0.05558831880232984	0.018662804286418644
M300731	M300767	0.1348314606741574	0.08494916881147374	0.033779809402121774
M300731	M300768	0.04458598726114649	0.04967891352916509	0.022200285442757317
M300731	M300771	0.2058823529411764	0.08829080759534957	0.02225523892401371
M300731	M300772	0.1333333333333333	0.04463053166047415	0.00839378627911691
M300731	M300773	0.15217391304347827	0.05799730462890429	0.01529882032905261
M300731	M300774	0.1875	0.06108579496345201	0.01967305509839845
M300731	M300775	0.08235294117647052	0.0542770164787143	0.019974031009194926
M300731	M300776	0.10067114093959728	0.058741719825284644	0.02019488220336274
M300731	M300778	0.03750000000000009	0.04261656566500249	0.016635398319708394
M300731	M300780	0.07228915662650603	0.0564024312453405	0.02098367989754324
M300731	M300782	0.07317073170731714	0.056098320142111247	0.02205222568380738
M300731	M300783	0.14482758620689662	0.07023469908318924	0.02354230701418447
M300731	M300784	0.14893617021276606	0.09461760958701881	0.02785767595884081
M300731	M300786	0.34426229508196715	0.1598803409905124	0.05728974804510212
M300731	M300787	0.15217391304347827	0.07206962178930432	0.024267248267254904
M300731	M300788	0.17142857142857149	0.07624481556593188	0.028613405333368758
M300731	M300791	0.28	0.1744786333714189	0.06802358211598158
M300731	M300792	0.13812154696132595	0.0961622644724005	0.047377737702840705
M300731	M300794	0.14754098360655732	0.08516834012936503	0.027828527350499677
M300731	M300797	0.11494252873563227	0.0757198929910099	0.03518038766768794
M300731	M300798	0.19587628865979378	0.10907993802291882	0.05553598476201782
M300733	M300735	0.39583333333333326	0.111309621723365	0.024467725035234533
M300733	M300736	0.5084745762711862	0.12543155738037104	0.025068808728545888
M300733	M300738	0.49122807017543857	0.12774508817775332	0.030223352435121864
M300733	M300741	0.4423076923076923	0.10820893274491872	0.02343467512438624
M300733	M300742	0.4774774774774775	0.11897250325269892	0.025673595261269666
M300733	M300743	0.4476190476190476	0.11255728319639946	0.023786868041060116
M300733	M300744	0.08196721311475419	0.032843689377516916	0.007257273736620218
M300733	M300745	0.34090909090909083	0.0975673307369429	0.018812532389313574
M300733	M300747	0.49122807017543857	0.13490595867126487	0.03463812975624858
M300733	M300748	0.3763440860215055	0.1008354685268763	0.01763348892889427
M300733	M300750	0.43137254901960786	0.10943476031115573	0.022408583373835333
M300733	M300751	0.4678899082568808	0.13066705036527204	0.025844256788083886
M300733	M300753	0.38297872340425543	0.10986221258197049	0.021137334438943056
M300733	M300755	0.4476190476190476	0.12149891992700779	0.026382888101635138
M300733	M300756	0.5606060606060606	0.13195288641803649	0.028689696831171507
M300733	M300757	0.4821428571428572	0.12489856890065054	0.030182244799101587
M300733	M300758	0.5433070866141732	0.13771499178475466	0.029423339228295986
M300733	M300759	0.5671641791044777	0.14635966201178907	0.03143833384366146
M300733	M300760	0.4579439252336448	0.12332301473495022	0.02798674100691967
M300733	M300761	0.5972222222222223	0.135036788486393	0.028858788999885476
M300733	M300763	0.6233766233766234	0.13828218964425298	0.03176902312669594
M300733	M300764	0.5972222222222223	0.13162113455879898	0.028706815295789667
M300733	M300766	0.5886524822695036	0.13568430679181165	0.030787851408726197
M300733	M300767	0.5503875968992247	0.1410790228324741	0.02909932396172643
M300733	M300768	0.462962962962963	0.11348729749220421	0.02320374050810725
M300733	M300771	0.33333333333333326	0.11432842217916095	0.026534849953056994
M300733	M300772	0.5572519083969465	0.1329641194002419	0.029848733618637935
M300733	M300773	0.5703703703703704	0.15868779573274427	0.0531161851323424
M300733	M300774	0.5944055944055942	0.13436240753699413	0.03018317187041053
M300733	M300775	0.5206611570247932	0.11894015378170453	0.02499941837006847
M300733	M300776	0.41999999999999993	0.10586046987498987	0.021808642662704436
M300733	M300778	0.4774774774774775	0.11671274291157518	0.023258386780868334
M300733	M300780	0.5042735042735043	0.11902115079106801	0.023897407680087968
M300733	M300782	0.4956521739130435	0.11305007285188384	0.0242069441045637
M300733	M300783	0.39583333333333326	0.11066721896795739	0.022246105637874103
M300733	M300784	0.36956521739130443	0.12584888746762724	0.026192735012671275
M300733	M300786	0.20547945205479445	0.09500098272441826	0.026208910709196065
M300733	M300787	0.5703703703703704	0.1395231902348667	0.02928008108366842
M300733	M300788	0.3626373626373627	0.09710697191945794	0.020491282661669663
M300733	M300791	0.23684210526315796	0.1640218539525522	0.04887133671464239
M300733	M300792	0.5606060606060606	0.1604760150593617	0.04500978871658534
M300733	M300794	0.5671641791044777	0.15140163254489736	0.03083138724119472
M300733	M300797	0.536	0.1308674348746004	0.030399434157701966
M300733	M300798	0.6000000000000001	0.15795346235676255	0.04555354230734099
M300735	M300736	0.14102564102564097	0.03383328354153137	0.009480096660900994
M300735	M300738	0.11842105263157898	0.022376815324549937	0.003946990080496482
M300735	M300741	0.07042253521126751	0.020848492462852253	0.003931713265137193
M300735	M300742	0.11409395973154357	0.02892140891879358	0.008425052992328208
M300735	M300743	0.07692307692307687	0.019001231443491307	0.0044223998718506685
M300735	M300744	0.3535353535353536	0.10035698504885704	0.023471611580201612
M300735	M300745	0.0793650793650793	0.02764633541432393	0.007861159145780783
M300735	M300747	0.11842105263157898	0.024584090423683147	0.006247798473928201
M300735	M300748	0.05343511450381677	0.020510762691487883	0.009071334775544893
M300735	M300750	0.0714285714285714	0.02037820558938752	0.006038075659235198
M300735	M300751	0.1020408163265305	0.029610447781765803	0.0072923323444699095
M300735	M300753	0.045454545454545414	0.025089834411116563	0.007417148369106674
M300735	M300755	0.06293706293706292	0.029038276604343993	0.012046212425084635
M300735	M300756	0.21176470588235285	0.043134200126811684	0.013004498872042802
M300735	M300757	0.1333333333333333	0.04371783796542972	0.014683933075720357
M300735	M300758	0.18787878787878798	0.031127034253849106	0.005296224484539702
M300735	M300759	0.22093023255813948	0.05042470651880726	0.01591219108080355
M300735	M300760	0.08965517241379306	0.03555031346597026	0.019291152973939685
M300735	M300761	0.2637362637362637	0.04621247089366887	0.012462231029984783
M300735	M300763	0.30208333333333326	0.04279460756358089	0.008187708001494154
M300735	M300764	0.2637362637362637	0.03908894433168275	0.0070064756405033846
M300735	M300766	0.25139664804469275	0.043751783062612626	0.01119093276234151
M300735	M300767	0.20958083832335328	0.051582753127484504	0.021100740749644853
M300735	M300768	0.09589041095890405	0.03276256615319295	0.012210568970039248
M300735	M300771	0.08800000000000008	0.04665946245767172	0.009625386738255637
M300735	M300772	0.20710059171597628	0.03565037213779554	0.005560872590345656
M300735	M300773	0.22543352601156075	0.052757220174386665	0.019448000049086756
M300735	M300774	0.2596685082872927	0.044316763831396044	0.01187501752794251
M300735	M300775	0.1572327044025157	0.03453292125776064	0.010446834064389954
M300735	M300776	0.04347826086956519	0.02055324491734456	0.008804262637743698
M300735	M300778	0.11409395973154357	0.030561460210682734	0.009108892695886661
M300735	M300780	0.13548387096774195	0.031195741001347588	0.01069502617394913
M300735	M300782	0.13725490196078427	0.035695595214418896	0.011994537649718695
M300735	M300783	0.029850746268656803	0.02046701447191568	0.010128303062094224
M300735	M300784	0.04615384615384621	0.042997681348527106	0.014105572560095703
M300735	M300786	0.22522522522522515	0.09284705202596621	0.03842590094543674
M300735	M300787	0.22543352601156075	0.045892740849248326	0.014203168438478353
M300735	M300788	0.06976744186046502	0.029900837332664132	0.014177739007019241
M300735	M300791	0.21052631578947367	0.1529477273699935	0.05653998216728684
M300735	M300792	0.21176470588235285	0.07451516734886787	0.035399035866212514
M300735	M300794	0.22093023255813948	0.05750228122489298	0.017857326356213843
M300735	M300797	0.1901840490797546	0.05817841989380523	0.023136657256598192
M300735	M300798	0.26775956284153013	0.09003287965711748	0.040460242968809124
M300736	M300738	0.034482758620689724	0.019110085760419615	0.008643310052612319
M300736	M300741	0.08536585365853666	0.024995464061762562	0.006415038742422108
M300736	M300742	0.05263157894736836	0.01757829070593786	0.003921251198144349
M300736	M300743	0.07878787878787885	0.020715217473121217	0.0051020725596571115
M300736	M300744	0.47107438016528924	0.11871149199574227	0.02692981981072362
M300736	M300745	0.20270270270270263	0.04688535135861338	0.011876013472897351
M300736	M300747	0.034482758620689724	0.024597164563741836	0.011661173186138019
M300736	M300748	0.1633986928104576	0.03218932439100464	0.007480446453170697
M300736	M300750	0.09876543209876543	0.022490027581383742	0.00407976405449606
M300736	M300751	0.06508875739644981	0.01743331936940984	0.0028431239665280827
M300736	M300753	0.1558441558441559	0.04392730610780404	0.010924276749498807
M300736	M300755	0.09090909090909083	0.023794442220060552	0.00569548468983605
M300736	M300756	0.10416666666666674	0.027293097219944218	0.008181494957943292
M300736	M300757	0.058139534883721034	0.029504986853356785	0.007390934418768702
M300736	M300758	0.0802139037433156	0.020044913523220798	0.005957138233584125
M300736	M300759	0.09278350515463907	0.024296856246797338	0.007185877713503874
M300736	M300760	0.06586826347305386	0.023806638301218985	0.009502651979097054
M300736	M300761	0.12745098039215685	0.019400614660322724	0.0038785303170958407
M300736	M300763	0.16822429906542058	0.024734856436405606	0.005958346885985066
M300736	M300764	0.12745098039215685	0.02110998070985004	0.00452320334007994
M300736	M300766	0.11442786069651745	0.023685087207743205	0.005869695932328778
M300736	M300767	0.08994708994709	0.027185862234552327	0.009585542533210645
M300736	M300768	0.059523809523809534	0.023200869918612033	0.008329569772992595
M300736	M300771	0.22448979591836737	0.06665034860991736	0.013365958017010016
M300736	M300772	0.09947643979057585	0.028094499752363333	0.00774959569199718
M300736	M300773	0.09743589743589753	0.048019759250626515	0.02630244816794769
M300736	M300774	0.12315270935960587	0.019143775864941093	0.003727693508672303
M300736	M300775	0.04972375690607733	0.022942297109064924	0.0065484703796548915
M300736	M300776	0.11250000000000004	0.025400958773559856	0.005603296834202798
M300736	M300778	0.040935672514619936	0.014760707329730005	0.00361974351873251
M300736	M300780	0.039548022598870025	0.013009049658156968	0.003492533574299128
M300736	M300782	0.040000000000000036	0.01603828879594027	0.003957075745005589
M300736	M300783	0.14102564102564097	0.033301999284120254	0.008108091668475259
M300736	M300784	0.17105263157894735	0.05762178853296762	0.014493874487805702
M300736	M300786	0.33834586466165417	0.0864943894217799	0.02369956604983703
M300736	M300787	0.08717948717948709	0.016561679813181684	0.004040357757702284
M300736	M300788	0.17880794701986757	0.03641721739843917	0.009150759543725129
M300736	M300791	0.3088235294117647	0.14689441621958654	0.04372187332039801
M300736	M300792	0.07291666666666674	0.0332143410719935	0.01569873659586951
M300736	M300794	0.09278350515463907	0.028938205759502234	0.005437419943556399
M300736	M300797	0.09189189189189184	0.035176207197549325	0.01132085408602801
M300736	M300798	0.14146341463414625	0.0626126035659661	0.027232881471793924
M300738	M300741	0.0625	0.020013741631401127	0.004574009987164285
M300738	M300742	0.05389221556886237	0.020783049044802215	0.008773053906532047
M300738	M300743	0.08074534161490687	0.019326827280150005	0.005718434029355457
M300738	M300744	0.45299145299145294	0.11591611220162223	0.029114324641816847
M300738	M300745	0.18055555555555558	0.04157064118749754	0.011071705753988748
M300738	M300747	0.03529411764705892	0.011326060613320199	0.0030939307118935666
M300738	M300748	0.15436241610738266	0.0373740405206775	0.013422986036551232
M300738	M300750	0.08860759493670889	0.023689369867151866	0.008468319737063745
M300738	M300751	0.05454545454545445	0.02425096429495177	0.0080278272824994
M300738	M300753	0.14666666666666672	0.0438940170721418	0.012504115817005612
M300738	M300755	0.08074534161490687	0.02946631990714388	0.014313235251918188
M300738	M300756	0.0957446808510638	0.02634689953939373	0.01210904505143906
M300738	M300757	0.059523809523809534	0.030329175030257782	0.014208307373494766
M300738	M300758	0.08196721311475419	0.015328452974970652	0.0024691951678739166
M300738	M300759	0.11578947368421044	0.037865988956653496	0.016247115292208236
M300738	M300760	0.06748466257668717	0.03947336691124104	0.023209779605659175
M300738	M300761	0.1499999999999999	0.03287435544846695	0.01247910923769835
M300738	M300763	0.19047619047619047	0.02679717589579511	0.0059243415644048
M300738	M300764	0.1499999999999999	0.021678049901055374	0.004743456775069266
M300738	M300766	0.13705583756345185	0.027818480447437954	0.009703585235195322
M300738	M300767	0.11351351351351346	0.04580241770753657	0.023061586584212868
M300738	M300768	0.04878048780487809	0.02630485297939056	0.013516560655037368
M300738	M300771	0.2027972027972027	0.07119358969617662	0.01527434455733312
M300738	M300772	0.10160427807486627	0.017277543199371914	0.003178438355145752
M300738	M300773	0.10994764397905765	0.03167019713296204	0.014712509872628732
M300738	M300774	0.14572864321608048	0.03218968093225094	0.011745995085421401
M300738	M300775	0.05084745762711873	0.021332769335695834	0.01058238316580784
